"year","experiment","genotype","treatment","lfblade_area","lfblade_length","lfblade_width","lfblade_weight","SLA","sim_gN.m2","sim_CN_ratio","sim_gC.m2","stag_gN.m2","stag_CN_ratio","stag_gC.m2","d13C","branch_number_cbrt","leaf_number_cbrt","panicle_number_cbrt","tiller_number_cbrt","panicle_emergence_DAS","vegetative_mass_at_harvest","leaf_mass_at_harvest","stem_mass_at_harvest","panicle_mass_at_harvest","total_mass_at_harvest","vegetative_mass_per_DAS","leaf_mass_per_DAS","stem_mass_per_DAS","panicle_mass_per_DAS","total_mass_per_DAS","reproductive_vegetative_mass_ratio","leaf_mass_ratio","branch_number","culm_height","leaf_number","panicle_length","panicle_number","tiller_height","tiller_number","basal_circumference","dead_percent","green_percent","leaf_number_dead","leaf_number_green"
"2014","density","RIL_115","thick",11.1536538654641,126.816380030399,19.0927234152542,0.0517754349917081,236.417381910651,1.88530206648918,11.3008265043981,20.6165456335641,NA,NA,NA,-12.5868693129044,1.43126577510619,NA,NA,1.3564494880648,35.9018178039415,1.24695105844372,0.419368836069556,0.793109389781458,1.31535848080197,2.62694450103377,0.0178904647432316,0.00603449727330128,0.0108455907380591,0.0178384697650165,0.0374438999236644,1.09234367661543,0.161069242101208,4.04913188388849,273.002283039355,NA,NA,NA,195.142985004833,2.55812464406453,21.1124255876353,NA,NA,NA,NA
"2014","density","RIL_116","sparse",9.48247338677634,104.720118411298,18.2488718158205,0.0438663708508385,246.307497738573,2.13195975999634,9.69514470548638,20.5762634882521,NA,NA,NA,-12.4639384087903,2.64102168730467,NA,NA,1.80731077512375,39.2345088122319,8.22479732198039,2.38966928321434,5.82095480459848,12.7037701541641,21.0003719612607,0.106231841119394,0.0308539738471231,0.0752259623575933,0.164320430141413,0.271494433378155,1.77304182762807,0.107034183768454,15.1436423496202,385.623523142039,NA,NA,NA,328.819047428327,5.96638884063038,49.2566313351574,NA,NA,NA,NA
"2014","density","RIL_116","thick",11.4528784519156,124.467805796095,19.6915449091556,0.0502412929974166,260.353330676962,1.75267501233333,11.2950887329289,19.3834040531186,NA,NA,NA,-12.295779992034,1.66504304949636,NA,NA,1.35209965030809,37.5911771244241,1.73359866551848,0.552996211983428,1.18637534743506,2.89536203995166,4.63655322180994,0.0234888651524363,0.00753499069237814,0.0160205200009836,0.0391939111095113,0.062805225896979,1.53398336986687,0.134464214176736,5.23124344252024,343.645687101329,NA,NA,NA,241.662427432141,2.41514763051493,21.9255975558011,NA,NA,NA,NA
"2014","density","RIL_117","sparse",12.998977668061,138.05833605946,23.460559180981,0.053030037054078,283.79209035745,2.12959843677471,9.85913747656604,20.8800992625842,NA,NA,NA,-12.6409982976836,2.48629889371202,NA,NA,1.87550586896415,39.2345088122319,7.67582008403854,2.23862936235762,5.48955090769938,11.6816579999452,19.3420278131685,0.0993799877090096,0.0289545683262987,0.0713565559687138,0.151685027399517,0.250488795293085,1.67243177670174,0.107547009270906,13.5018207404094,343.87096775215,NA,NA,NA,322.203321142535,6.46680838805396,48.4912930121777,NA,NA,NA,NA
"2014","density","RIL_117","thick",14.9693827332002,157.806023444258,24.9032322743161,0.0594049592006561,297.837923295838,1.75031368911171,11.4590815040086,19.6872398274507,NA,NA,NA,-12.4728398809273,1.51032025590371,NA,NA,1.42029474414848,37.5911771244241,1.21258231338981,0.424044550454088,0.854971450535956,1.87324988573277,2.97231292438529,0.0179963334856539,0.00625567904400617,0.0121511136121041,0.0265585083676156,0.0438813792585574,1.39550828585458,0.139972288089208,3.58942183330948,301.89313171144,NA,NA,NA,235.046701146349,2.91556717793851,21.1602592328215,NA,NA,NA,NA
"2014","density","RIL_118","sparse",17.1270389107608,159.262016271521,20.7720429812564,0.0558537309438679,302.377743557515,2.06113247468033,10.2790620278323,20.4349196229783,NA,NA,NA,-12.2264391709245,1.46945319370281,NA,NA,1.85202573355919,43.3811180534165,10.0883166188688,3.13938626639477,6.95361967888919,14.5868258345108,24.756304964573,0.130700516242999,0.0407357414092371,0.0899267053069995,0.188642800526499,0.32084997189879,1.41666960587376,0.141729822075416,10.4151961150932,456.170944318059,NA,NA,NA,347.033230556931,6.32383137450437,57.8188538234921,NA,NA,NA,NA
"2014","density","RIL_118","thick",17.9165225331157,169.279222723768,21.9590184708124,0.0592781046909598,301.503059275997,1.70360606024611,12.1268983519868,19.8815737333682,NA,NA,NA,-12.1153245191179,0.493474555894503,NA,NA,1.39681460874352,41.7377863656086,3.59711796240684,1.30271319516386,2.31904022172576,4.77841772029833,8.39248622512218,0.0479575402760411,0.0174167582544922,0.0307212629503899,0.0635162814945978,0.112160764417614,1.17761114811256,0.169159852483698,0.502797207993247,414.193108277349,NA,NA,NA,259.876610560745,2.77259016438892,30.4878200441359,NA,NA,NA,NA
"2014","density","RIL_119","sparse",10.5292225232183,112.722749652496,18.3440628154026,0.0404469898620058,290.902912853113,2.04075921740324,9.94251423807395,20.1216142939118,NA,NA,NA,-12.5198448203916,2.67585113023238,NA,NA,1.77451899175242,40.309555652539,8.98848862629011,2.72272700775673,6.25693504229686,12.1913365674129,21.2389546297475,0.116168210065412,0.0351946298582479,0.0808399399300523,0.156895777347199,0.273874854767534,1.20433501865769,0.140351446668731,16.1287353151466,407.027706709729,NA,NA,NA,333.885521356054,6.10936585417998,50.2611378840682,NA,NA,NA,NA
"2014","density","RIL_119","thick",11.3187061455733,122.739956104743,19.5310383049586,0.0438713636090976,290.028228571595,1.68323280296902,11.7903505622284,19.5682684043017,NA,NA,NA,-12.408730168585,1.69987249242407,NA,NA,1.31930786693676,38.6662239647312,2.4972899698282,0.886053936525813,1.62235558513343,2.38292845320041,4.87513589029671,0.0334252340984537,0.011875646703503,0.0216344975734426,0.0317692583152974,0.065185647286358,0.965276560896495,0.167781477077013,6.2163364080467,365.04987066902,NA,NA,NA,246.728901359868,2.55812464406453,22.9301041047119,NA,NA,NA,NA
"2014","density","RIL_120","sparse",17.0240791139042,169.41229742566,19.6424054009183,0.0827609254022581,229.469866114758,2.14478572968177,9.74364508958038,20.8188953270637,NA,NA,NA,-12.3757616889569,2.40717809717711,NA,NA,1.81893407667616,38.3130400919687,7.78599126867536,2.26561539391111,5.49691543874159,11.8648667823052,19.7153740801127,0.100805671603803,0.0293140495998149,0.0712589047224356,0.153923335997396,0.255441728750852,1.81799664886003,0.10554483312053,13.436147876041,378.328823809552,NA,NA,NA,266.807081420367,6.10936585417998,47.3911191728945,NA,NA,NA,NA
"2014","density","RIL_120","thick",17.8135627362591,179.429503877907,20.8293808904743,0.0861852991493499,228.59518183324,1.78725931524754,11.5914814137348,20.2655494374536,NA,NA,NA,-12.2646470371502,1.4311994593688,NA,NA,1.36372295186049,36.6697084041608,1.29479261221345,0.428942322680192,0.862335981578159,2.05645866809276,3.35155534066187,0.0180626956368453,0.00599506644506999,0.012053462365826,0.0287968169654946,0.0467525212696758,1.57893819109884,0.132974863528812,3.52374896894105,336.350987768843,NA,NA,NA,179.650461424181,2.55812464406453,20.0600853935383,NA,NA,NA,NA
"2014","density","RIL_121","sparse",11.7664315597812,139.423238238772,17.9647996481941,0.0518101992806206,244.639115916122,2.17528285492872,10.0954905061459,21.1589311600246,NA,NA,NA,-12.3626632224628,2.26282909544324,NA,NA,1.83839254291366,37.5451494917493,7.6113249689801,2.20343315902125,5.41885140969424,11.0907063636111,18.6137070506275,0.098353037302007,0.0284405870351621,0.0701222241144332,0.142906351075304,0.239659184619148,1.18257033850827,0.13651276962723,12.5824006392514,364.603271118163,NA,NA,NA,322.203321142535,6.25234286772957,46.4822799143562,NA,NA,NA,NA
"2014","density","RIL_121","thick",12.5559151821362,149.440444691019,19.1517751377501,0.0552345730277124,243.764431634604,1.81775644049449,11.9433268303004,20.6055852704146,NA,NA,NA,-12.2515485706562,1.28685045763493,NA,NA,1.38318141809799,35.9018178039415,1.09216542670501,0.344671828462962,0.784271952530815,1.28229824939867,2.2557844605091,0.014250739591447,0.00450151000796482,0.0109167817578235,0.0177798320434023,0.0288881856913224,0.981376913833025,0.158947551625492,2.67000173215145,322.625435077454,NA,NA,NA,235.046701146349,2.70110165761412,19.1512461349999,NA,NA,NA,NA
"2014","density","RIL_123","sparse",7.87363541453515,107.765538716922,16.2001075168396,0.0326565505735814,288.727477929833,2.06255160366066,9.91191898445955,20.3294683051633,NA,NA,NA,-12.6115340858501,2.58326445499591,NA,NA,1.72729162897798,42.1524930930655,7.57221396065496,2.17527180061418,5.37171841102415,10.6788309807116,18.3020159328782,0.0981715468395602,0.0281244320858743,0.0698128747145174,0.137462561767165,0.235997615599128,1.18079472414796,0.120848177722984,14.355567977199,407.891552683313,NA,NA,NA,341.841141573145,5.4659692932068,45.5734406558179,NA,NA,NA,NA
"2014","density","RIL_123","thick",8.66311903689008,117.782745169169,17.3870830063956,0.0360809243206732,287.852793648316,1.70502518922644,11.759755308614,19.7761224155532,NA,NA,NA,-12.5004194340435,1.6072858171876,NA,NA,1.27208050416231,40.5091614052576,1.08101530419305,0.33859872938327,0.737138953860721,0.870422866499138,1.93819719342736,0.0154285708726023,0.00480544893112932,0.0106074323579078,0.0123360427352636,0.0273084081179518,0.941736266386759,0.148278208131266,4.44316907009908,365.913716642604,NA,NA,NA,254.684521576959,1.91472808309135,18.2424068764616,NA,NA,NA,NA
"2014","density","RIL_124","sparse",7.86072860725451,105.836695398414,17.5344723542332,0.035055833731377,257.335390857598,1.99321154975871,10.0829922181223,19.7227354668516,NA,NA,NA,-12.4573868375437,2.80925365396037,NA,NA,2.02348128523086,36.7239792721791,7.62565828766006,2.17662021245444,5.42621594073644,10.6994936253387,18.3759626079062,0.0984644606978454,0.0280247578756338,0.0702254179365241,0.137342737229779,0.236168898395981,1.15685490807434,0.118524987031823,16.9168096875678,351.069684198682,NA,NA,NA,338.993866969134,7.68211300322552,45.6212743010041,NA,NA,NA,NA
"2014","density","RIL_124","thick",7.11679081576032,101.808183241271,16.6331371586679,0.0277205653604992,292.226937416495,1.60976495796782,11.5562646859809,18.272832464378,NA,NA,NA,-12.3273446713616,1.83327501615206,NA,NA,1.56827016041519,34.8747003659349,1.13445963119815,0.339947141223523,0.791636483573017,0.891085511126205,2.01214386845542,0.0157214847308874,0.00470577472088882,0.0110199755799144,0.0122162181978777,0.027479690914805,0.917796450313137,0.145955017440104,7.00441078046786,309.091848157972,NA,NA,NA,251.837246972948,4.13087179311007,18.2902405216478,NA,NA,NA,NA
"2014","density","RIL_125","sparse",20.7266013979029,196.846641661458,21.7585248706954,0.0874744436987588,246.345617271971,2.09178964792618,9.91191898445955,20.2488209689457,NA,NA,NA,-12.4071980085426,1.6081783558749,NA,NA,1.7990936893618,40.4631337725829,8.95332788483939,2.71193971303471,6.23189563675337,13.2409989144678,22.2672319787227,0.117189374129031,0.0355886625628535,0.0814733888318555,0.173303586389547,0.29164813685403,1.65156490783265,0.125796424693447,10.2181775219879,452.523594651816,NA,NA,NA,410.845679035075,6.03787734740518,51.4091453685376,NA,NA,NA,NA
"2014","density","RIL_125","thick",21.5160850202578,206.863848113705,22.9455003602514,0.0908988174458506,245.470932990454,1.73426323349196,11.759755308614,19.6954750793356,NA,NA,NA,-12.296083356736,0.632199718066595,NA,NA,1.34388256454613,38.8198020847751,2.46212922837748,0.875266641803792,1.59731617958994,3.43259080025539,5.90341323927187,0.0344463981620726,0.0122696794081085,0.0222679464752458,0.0481770673576454,0.082958929372854,1.41250645007145,0.153226455101728,0.305778614887956,410.545758611106,NA,NA,NA,323.68905903889,2.48663613728973,24.0781115891814,NA,NA,NA,NA
"2014","density","RIL_126","sparse",10.5153928999835,121.853964882844,17.4503338840254,0.0497175978578159,231.586670405488,2.25872730533854,9.33060916578605,21.0921541101026,NA,NA,NA,-12.6927445781134,NA,NA,NA,NA,34.4735870908719,NA,NA,5.21264454051258,NA,NA,NA,NA,0.0670208810948182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.138431300231,NA,NA,NA,NA
"2014","density","RIL_126","thick",11.3048765223385,131.871171335091,18.6373093735814,0.0531419716049078,230.71198612397,1.90120089090432,11.1784454899405,20.5388082204925,NA,NA,NA,-12.5816299263067,1.64663655766342,NA,NA,1.36993258204804,32.830255403064,1.64814626257234,0.527186308719601,0.578065083349153,1.69139093134658,3.48360780015931,0.0234465590072737,0.00750253135144104,0.00781543873820859,0.0226732156761309,0.0491008481202728,0.62340734827741,0.185325116874059,4.53041081943416,265.310774212018,NA,NA,NA,218.618333787,2.67898975444954,16.8073975208748,NA,NA,NA,NA
"2014","density","RIL_127","sparse",15.8293559083962,139.847026929801,23.5811938355007,0.0659760934795356,263.675867882158,2.1378306000983,9.56629324249521,20.5000899375889,NA,NA,NA,-12.5361375867856,2.11052784944755,NA,NA,1.81412849052604,39.6952431723635,8.57077901785551,2.43686369762318,6.13173801457942,12.8938664847331,21.5361365501433,0.112033802620978,0.0317689235829957,0.080261789642066,0.168672062094051,0.281752379495255,1.66494139142569,0.102908383030977,11.5316348093565,406.451809394007,NA,NA,NA,378.520737942472,6.10936585417998,50.7873079811167,NA,NA,NA,NA
"2014","density","RIL_127","thick",17.7997609735354,159.594714314598,25.0238669288358,0.0723510156261137,277.721700820546,1.75854585243529,11.1662372699377,19.3072305024555,NA,NA,NA,-12.3679791700293,1.13454921163924,NA,NA,1.35891736571038,38.0519114845557,2.0795803613936,0.600190626392268,1.49715855741599,3.08545837052067,5.17231781069251,0.02929082665402,0.00844994042825073,0.0210563472854563,0.0435455430621494,0.0730631720140787,1.42588293366449,0.130338413439259,1.61923590225657,364.473973353297,NA,NA,NA,291.364117946286,2.55812464406453,23.4562742017604,NA,NA,NA,NA
"2014","density","RIL_128","sparse",20.4172115824488,174.733920044913,19.8232394120108,0.0859357184279385,259.246781754595,2.02487154115752,9.67171716676071,19.7423543092729,NA,NA,NA,-12.2696882394219,1.61933752937505,NA,NA,1.88627659259665,38.4666182120126,8.36965957675737,2.43012163842192,5.92847695781464,12.3414851183695,20.777136715893,0.108437352347492,0.0315035358802418,0.0768127413323905,0.159578461943754,0.26886436238649,1.56041307901352,0.117324112011298,10.2838503863563,493.89221849789,NA,NA,NA,333.215574390404,6.60978540160356,46.9127827210322,NA,NA,NA,NA
"2014","density","RIL_128","thick",22.3876166475881,194.481607429711,21.265912505346,0.0923106405745166,273.292614692984,1.64558679349451,11.2716611942032,18.5494948741394,NA,NA,NA,-12.1015298226656,0.643358891566736,NA,NA,1.43106546778099,36.8232865242047,1.87846092029546,0.593448567191005,1.29389750065121,2.53307700415709,4.41331797644219,0.0256943763805343,0.00818455272549685,0.0176072989757808,0.034451942911853,0.0601751549053138,1.32135462125232,0.14475414241958,0.371451479256386,451.91438245718,NA,NA,NA,246.058954394218,3.05854419148811,19.581748941676,NA,NA,NA,NA
"2014","density","RIL_129","sparse",16.9965946800878,167.754552764096,19.2544932440514,0.0730328375467374,245.575683569242,2.05028841636811,10.1260857597603,20.4629657267418,NA,NA,NA,-12.3967192353474,2.02547413541943,NA,NA,2.17136313570651,40.1559775324952,9.35825198477299,2.86049937550037,6.41748181901686,14.3994845232254,24.0328768683608,0.122646380911319,0.037596131472453,0.0838742105540122,0.189068642732915,0.316195371109482,1.75918114029029,0.118982765046635,14.8809508921464,410.483090604065,NA,NA,NA,350.717938868005,9.46932567259545,54.1834967893388,NA,NA,NA,NA
"2014","density","RIL_129","thick",17.7860783024428,177.771759216343,20.4414687336074,0.0764572112938292,244.700999287724,1.69276200193389,11.9739220839148,19.9096198371317,NA,NA,NA,-12.2856045835408,1.04949549761112,NA,NA,1.71615201089084,38.5126458446873,2.89501421412427,1.04591456359683,1.78290236185344,4.59107640901292,7.66316197957757,0.0412627266879631,0.0148972421901604,0.0246687681974026,0.0639421237010141,0.109587955074955,1.48225764944313,0.151408043864937,4.96855198504652,368.505254563355,NA,NA,NA,263.561318871819,5.91808446248001,26.8524630099826,NA,NA,NA,NA
"2014","density","RIL_130","sparse",8.78563015732225,110.003191391367,16.0713309470317,0.0325405434067334,302.46999089357,2.01056784680723,10.0231302476457,19.9894385098968,NA,NA,NA,-12.4467481283152,2.38214351037828,NA,NA,1.79290961404244,40.7702900126707,8.38934959196978,2.56900805796793,5.79738830526344,13.3759948593647,21.8444802328075,0.108273509605921,0.0331802323404885,0.0748227758017995,0.173043956902705,0.282446219423225,1.80964610581373,0.115426661829255,13.436147876041,417.585824164644,NA,NA,NA,367.885329862781,6.03787734740518,50.0698033033232,NA,NA,NA,NA
"2014","density","RIL_130","thick",10.7560352224615,129.750878776164,17.5140040403668,0.0389154655533115,316.515823831958,1.63128309914423,11.6230742750882,18.7965790747634,NA,NA,NA,-12.2785897115589,1.40616487256997,NA,NA,1.33769848922678,39.1269583248628,1.89815093550787,0.73233498673702,1.16280884810001,3.56758674515223,5.48066149335671,0.0255305336389631,0.00986124918574352,0.0156173334451898,0.0479174378708042,0.073757011942049,1.57058764805253,0.142856692237536,3.52374896894105,375.607988123934,NA,NA,NA,280.728709866596,2.48663613728973,22.738769523967,NA,NA,NA,NA
"2014","density","RIL_134","sparse",10.7739417619257,122.896256416916,17.4949052250724,0.0444120149751428,265.389774325119,2.11497182280217,9.37887293268987,19.8948515892425,NA,NA,NA,-12.5189473063106,2.45190759210656,NA,NA,1.67298780724911,40.9238681327145,9.94088404378221,2.70308365788779,7.3292107620415,14.3264765122097,24.6490271072039,0.130295700107455,0.0352715237783802,0.0959502681068389,0.186854349088821,0.323284087657038,1.513940128135,0.103330226736221,13.5018207404094,578.069209479345,NA,NA,NA,505.852533101289,5.18001526610761,52.4136519174484,NA,NA,NA,NA
"2014","density","RIL_134","thick",12.7443468270649,142.643943801714,18.9375783184076,0.0507869371217209,279.435607263508,1.73568707513916,10.9788169601324,18.7019921541091,NA,NA,NA,-12.3507888895542,1.47592895429826,NA,NA,1.21777668243344,39.2805364449067,3.47764627313348,0.888498845984258,2.69463130487807,4.51806839799729,8.27931221842067,0.0489120458840993,0.0125726344960876,0.0367448257502292,0.0617278300569202,0.116676671622511,1.23701663728784,0.135755505554523,3.58942183330948,536.091373438635,NA,NA,NA,418.695913105103,1.62877405599216,25.0826181380922,NA,NA,NA,NA
"2014","density","RIL_135","sparse",7.11265129006612,92.257479707206,13.9239487418729,0.0308804118788756,294.541874552028,2.16949649718755,9.43744177950404,20.5774522713821,NA,NA,NA,-12.4003343710325,2.66250806181649,NA,NA,2.01534509705954,38.3130400919687,7.47938960322505,2.20763368478025,5.23915685226451,10.7091361928313,18.240626240402,0.0970365478293711,0.0286531898728244,0.0680596365602414,0.138110232905324,0.235521108735495,1.37478946921585,0.13546306446662,16.4570996369888,299.526874441508,NA,NA,NA,281.043454440425,7.61062449645072,47.0084500114047,NA,NA,NA,NA
